2007;Monte Carlo Masters;Clay;Richard Gasquet;Dominik Hrbaty;FRA;SVK;6-3 6-2;R32;
2007;Monte Carlo Masters;Clay;Ivan Ljubicic;Radek Stepanek;CRO;CZE;7-6(6) 7-6(5);R32;
2007;Monte Carlo Masters;Clay;Tommy Robredo;Arnaud Clement;ESP;FRA;6-3 6-2;R32;
2007;Monte Carlo Masters;Clay;Tomas Berdych;Benjamin Becker;CZE;GER;6-1 6-2;R32;
2007;Monte Carlo Masters;Clay;Max Mirnyi;Sergio Roitman;BLR;ARG;7-5 6-4;R32;
2007;Monte Carlo Masters;Clay;Robin Soderling;Nikolay Davydenko;SWE;RUS;6-4 6-7(6) 6-3;R32;
2007;Monte Carlo Masters;Clay;Guillermo Garcia Lopez;Marc Gicquel;ESP;FRA;6-4 1-6 6-3;R32;
2007;Monte Carlo Masters;Clay;Philipp Kohlschreiber;David Nalbandian;GER;ARG;7-5 4-1 RET;R32;
2007;Monte Carlo Masters;Clay;Kristof Vliegen;Marat Safin;BEL;RUS;0-6 7-6(8) 6-4;R32;
2007;Monte Carlo Masters;Clay;Rafael Nadal;Juan Ignacio Chela;ESP;ARG;6-3 6-1;R32;
2007;Monte Carlo Masters;Clay;Roger Federer;Hyung Taik Lee;SUI;KOR;6-4 6-3;R16;
2007;Monte Carlo Masters;Clay;David Ferrer;Novak Djokovic;ESP;SRB;7-5 6-4;R16;
2007;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Igor Andreev;ESP;RUS;6-3 6-3;R16;
2007;Monte Carlo Masters;Clay;Richard Gasquet;Ivan Ljubicic;FRA;CRO;6-3 6-7(5) 7-5;R16;
2007;Monte Carlo Masters;Clay;Tomas Berdych;Tommy Robredo;CZE;ESP;1-6 6-3 6-2;R16;
2007;Monte Carlo Masters;Clay;Robin Soderling;Max Mirnyi;SWE;BLR;7-6(5) 6-2;R16;
2007;Monte Carlo Masters;Clay;Philipp Kohlschreiber;Guillermo Garcia Lopez;GER;ESP;5-7 7-6(4) 7-6(4);R16;
2007;Monte Carlo Masters;Clay;Rafael Nadal;Kristof Vliegen;ESP;BEL;6-1 6-1;R16;
2007;Monte Carlo Masters;Clay;Roger Federer;David Ferrer;SUI;ESP;6-4 6-0;QF;
2007;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Richard Gasquet;ESP;FRA;5-7 7-5 6-2;QF;
2007;Monte Carlo Masters;Clay;Tomas Berdych;Robin Soderling;CZE;SWE;5-7 6-3 6-0;QF;
2007;Monte Carlo Masters;Clay;Rafael Nadal;Philipp Kohlschreiber;ESP;GER;6-2 6-3;QF;
2007;Monte Carlo Masters;Clay;Roger Federer;Juan Carlos Ferrero;SUI;ESP;6-3 6-4;SF;
2007;Monte Carlo Masters;Clay;Rafael Nadal;Tomas Berdych;ESP;CZE;6-0 7-5;SF;
2007;Monte Carlo Masters;Clay;Rafael Nadal;Roger Federer;ESP;SUI;6-4 6-4;F;
2007;Hamburg Masters;Clay;Juan Monaco;Dominik Hrbaty;ARG;SVK;6-2 6-2;R64;
2007;Hamburg Masters;Clay;Marat Safin;Nicolas Massu;RUS;CHI;7-6(7) 6-4;R64;
2007;Hamburg Masters;Clay;Juan Carlos Ferrero;Stan Wawrinka;ESP;SUI;6-1 7-6(5);R64;
2007;Hamburg Masters;Clay;David Ferrer;Jonas Bjorkman;ESP;SWE;6-4 3-6 6-2;R64;
2007;Hamburg Masters;Clay;Robin Soderling;Robby Ginepri;SWE;USA;4-6 6-4 6-3;R64;
2007;Hamburg Masters;Clay;Florent Serra;Simone Bolelli;FRA;ITA;6-7(3) 6-2 6-2;R64;
2007;Hamburg Masters;Clay;Julien Benneteau;Rainer Schuettler;FRA;GER;7-6(2) 6-2;R64;
2007;Hamburg Masters;Clay;Jarkko Nieminen;Tobias Summerer;FIN;GER;6-1 7-6(5);R64;
2007;Hamburg Masters;Clay;Florian Mayer;Mikhail Youzhny;GER;RUS;6-4 2-6 7-6(5);R64;
2007;Hamburg Masters;Clay;Tomas Berdych;Fernando Verdasco;CZE;ESP;7-6(6) 6-4;R64;
2007;Hamburg Masters;Clay;Carlos Moya;Mardy Fish;ESP;USA;6-0 6-3;R64;
2007;Hamburg Masters;Clay;Arnaud Clement;Radek Stepanek;FRA;CZE;6-3 6-7(4) 6-3;R64;
2007;Hamburg Masters;Clay;Nicolas Almagro;Martin Verkerk;ESP;NED;6-1 6-3;R64;
2007;Hamburg Masters;Clay;Jose Acasuso;Guillermo Garcia Lopez;ARG;ESP;6-3 6-4;R64;
2007;Hamburg Masters;Clay;Filippo Volandri;Andy Murray;ITA;GBR;1-5 RET;R64;
2007;Hamburg Masters;Clay;Lleyton Hewitt;Agustin Calleri;AUS;ARG;6-3 6-4;R64;
2007;Hamburg Masters;Clay;Juan Ignacio Chela;Guillermo Canas;ARG;ARG;6-1 4-6 6-1;R64;
2007;Hamburg Masters;Clay;Gilles Simon;Marc Gicquel;FRA;FRA;6-1 6-0;R64;
2007;Hamburg Masters;Clay;Paul Henri Mathieu;Olivier Rochus;FRA;BEL;6-1 7-6(3);R64;
2007;Hamburg Masters;Clay;Jurgen Melzer;Alexander Waske;AUT;GER;6-3 6-4;R64;
2007;Hamburg Masters;Clay;Richard Gasquet;Gaston Gaudio;FRA;ARG;6-1 6-4;R64;
2007;Hamburg Masters;Clay;Philipp Kohlschreiber;Marcos Baghdatis;GER;CYP;7-5 6-3;R64;
2007;Hamburg Masters;Clay;Igor Andreev;Dmitry Tursunov;RUS;RUS;6-2 1-0 RET;R64;
2007;Hamburg Masters;Clay;Oscar Hernandez;Benjamin Becker;ESP;GER;6-3 6-7(2) 6-3;R64;
2007;Hamburg Masters;Clay;Roger Federer;Juan Monaco;SUI;ARG;6-3 2-6 6-4;R32;
2007;Hamburg Masters;Clay;Juan Carlos Ferrero;Marat Safin;ESP;RUS;6-3 7-6(15);R32;
2007;Hamburg Masters;Clay;David Ferrer;Robin Soderling;ESP;SWE;1-6 6-3 6-2;R32;
2007;Hamburg Masters;Clay;Ivan Ljubicic;Florent Serra;CRO;FRA;4-6 6-2 6-2;R32;
2007;Hamburg Masters;Clay;Novak Djokovic;Julien Benneteau;SRB;FRA;7-6(5) 6-3;R32;
2007;Hamburg Masters;Clay;Jarkko Nieminen;Florian Mayer;FIN;GER;6-2 6-4;R32;
2007;Hamburg Masters;Clay;Carlos Moya;Tomas Berdych;ESP;CZE;3-6 7-5 7-6(6);R32;
2007;Hamburg Masters;Clay;James Blake;Arnaud Clement;USA;FRA;6-2 6-3;R32;
2007;Hamburg Masters;Clay;Nicolas Almagro;Tommy Robredo;ESP;ESP;6-7(1) 6-2 6-4;R32;
2007;Hamburg Masters;Clay;Jose Acasuso;Filippo Volandri;ARG;ITA;3-6 7-6(3) 6-3;R32;
2007;Hamburg Masters;Clay;Lleyton Hewitt;Juan Ignacio Chela;AUS;ARG;6-2 7-6(3);R32;
2007;Hamburg Masters;Clay;Nikolay Davydenko;Gilles Simon;RUS;FRA;6-7(5) 6-4 7-5;R32;
2007;Hamburg Masters;Clay;Fernando Gonzalez;Paul Henri Mathieu;CHI;FRA;7-5 6-4;R32;
2007;Hamburg Masters;Clay;Jurgen Melzer;Richard Gasquet;AUT;FRA;6-3 6-4;R32;
2007;Hamburg Masters;Clay;Igor Andreev;Philipp Kohlschreiber;RUS;GER;6-7(3) 6-1 6-4;R32;
2007;Hamburg Masters;Clay;Rafael Nadal;Oscar Hernandez;ESP;ESP;7-5 6-1;R32;
2007;Hamburg Masters;Clay;Roger Federer;Juan Carlos Ferrero;SUI;ESP;6-2 6-3;R16;
2007;Hamburg Masters;Clay;David Ferrer;Ivan Ljubicic;ESP;CRO;6-3 6-3;R16;
2007;Hamburg Masters;Clay;Novak Djokovic;Jarkko Nieminen;SRB;FIN;7-5 4-6 6-4;R16;
2007;Hamburg Masters;Clay;Carlos Moya;James Blake;ESP;USA;1-6 6-3 6-3;R16;
2007;Hamburg Masters;Clay;Nicolas Almagro;Jose Acasuso;ESP;ARG;6-2 6-3;R16;
2007;Hamburg Masters;Clay;Lleyton Hewitt;Nikolay Davydenko;AUS;RUS;6-4 2-6 6-4;R16;
2007;Hamburg Masters;Clay;Fernando Gonzalez;Jurgen Melzer;CHI;AUT;3-6 6-3 6-4;R16;
2007;Hamburg Masters;Clay;Rafael Nadal;Igor Andreev;ESP;RUS;6-4 6-1;R16;
2007;Hamburg Masters;Clay;Roger Federer;David Ferrer;SUI;ESP;6-3 4-6 6-3;QF;
2007;Hamburg Masters;Clay;Carlos Moya;Novak Djokovic;ESP;SRB;7-6(4) 4-6 7-5;QF;
2007;Hamburg Masters;Clay;Lleyton Hewitt;Nicolas Almagro;AUS;ESP;6-3 6-4;QF;
2007;Hamburg Masters;Clay;Rafael Nadal;Fernando Gonzalez;ESP;CHI;6-4 6-4;QF;
2007;Hamburg Masters;Clay;Roger Federer;Carlos Moya;SUI;ESP;4-6 6-4 6-2;SF;
2007;Hamburg Masters;Clay;Rafael Nadal;Lleyton Hewitt;ESP;AUS;2-6 6-3 7-5;SF;
2007;Hamburg Masters;Clay;Roger Federer;Rafael Nadal;SUI;ESP;2-6 6-2 6-0;F;
2007;Rome Masters;Clay;Nicolas Almagro;Tim Henman;ESP;GBR;7-5 6-1;R64;
2007;Rome Masters;Clay;Filippo Volandri;Teymuraz Gabashvili;ITA;RUS;6-0 6-3;R64;
2007;Rome Masters;Clay;Richard Gasquet;Fernando Verdasco;FRA;ESP;6-1 7-5;R64;
2007;Rome Masters;Clay;Tomas Berdych;Jarkko Nieminen;CZE;FIN;6-4 7-5;R64;
2007;Rome Masters;Clay;Albert Montanes;Stan Wawrinka;ESP;SUI;3-6 6-1 7-6(3);R64;
2007;Rome Masters;Clay;Jose Acasuso;Martin Verkerk;ARG;NED;6-3 7-5;R64;
2007;Rome Masters;Clay;Gaston Gaudio;Mardy Fish;ARG;USA;6-4 6-4;R64;
2007;Rome Masters;Clay;Juan Ignacio Chela;Marc Gicquel;ARG;FRA;2-6 6-4 6-1;R64;
2007;Rome Masters;Clay;Igor Andreev;David Ferrer;RUS;ESP;6-4 6-1;R64;
2007;Rome Masters;Clay;James Blake;Gael Monfils;USA;FRA;7-6(4) 6-3;R64;
2007;Rome Masters;Clay;Nicolas Massu;Simone Bolelli;CHI;ITA;6-3 7-6(5);R64;
2007;Rome Masters;Clay;Dmitry Tursunov;Jonas Bjorkman;RUS;SWE;7-6(10) 3-6 6-1;R64;
2007;Rome Masters;Clay;Oscar Hernandez;Lleyton Hewitt;ESP;AUS;3-6 7-6(3) 6-1;R64;
2007;Rome Masters;Clay;Guillermo Canas;Jurgen Melzer;ARG;AUT;7-5 6-2;R64;
2007;Rome Masters;Clay;Gilles Simon;Andy Murray;FRA;GBR;6-1 1-6 6-3;R64;
2007;Rome Masters;Clay;Juan Carlos Ferrero;Dominik Hrbaty;ESP;SVK;3-6 6-1 6-4;R64;
2007;Rome Masters;Clay;Potito Starace;Agustin Calleri;ITA;ARG;6-3 6-1;R64;
2007;Rome Masters;Clay;Marat Safin;Amer Delic;RUS;BIH;2-6 6-3 6-4;R64;
2007;Rome Masters;Clay;Robin Soderling;Benjamin Becker;SWE;GER;6-3 6-3;R64;
2007;Rome Masters;Clay;Marcos Baghdatis;Carlos Moya;CYP;ESP;6-2 6-3;R64;
2007;Rome Masters;Clay;Radek Stepanek;Tommy Haas;CZE;GER;6-3 3-2 RET;R64;
2007;Rome Masters;Clay;Mikhail Youzhny;Julien Benneteau;RUS;FRA;6-1 3-6 6-2;R64;
2007;Rome Masters;Clay;Olivier Rochus;Michael Llodra;BEL;FRA;5-7 6-3 6-3;R64;
2007;Rome Masters;Clay;Daniele Bracciali;Robby Ginepri;ITA;USA;7-5 7-6(2);R64;
2007;Rome Masters;Clay;Roger Federer;Nicolas Almagro;SUI;ESP;6-3 6-4;R32;
2007;Rome Masters;Clay;Filippo Volandri;Richard Gasquet;ITA;FRA;6-4 6-7(5) 6-4;R32;
2007;Rome Masters;Clay;Tomas Berdych;Albert Montanes;CZE;ESP;7-6(5) 6-3;R32;
2007;Rome Masters;Clay;Jose Acasuso;Ivan Ljubicic;ARG;CRO;6-4 6-3;R32;
2007;Rome Masters;Clay;Andy Roddick;Gaston Gaudio;USA;ARG;6-1 7-6(8);R32;
2007;Rome Masters;Clay;Juan Ignacio Chela;Igor Andreev;ARG;RUS;7-5 7-5;R32;
2007;Rome Masters;Clay;Nicolas Massu;James Blake;CHI;USA;7-6(3) 7-5;R32;
2007;Rome Masters;Clay;Fernando Gonzalez;Dmitry Tursunov;CHI;RUS;6-2 6-1;R32;
2007;Rome Masters;Clay;Tommy Robredo;Oscar Hernandez;ESP;ESP;7-5 4-6 6-1;R32;
2007;Rome Masters;Clay;Gilles Simon;Guillermo Canas;FRA;ARG;7-6(4) 6-4;R32;
2007;Rome Masters;Clay;Potito Starace;Juan Carlos Ferrero;ITA;ESP;6-2 3-6 6-2;R32;
2007;Rome Masters;Clay;Nikolay Davydenko;Marat Safin;RUS;RUS;7-6(4) 7-5;R32;
2007;Rome Masters;Clay;Novak Djokovic;Robin Soderling;SRB;SWE;3-6 6-4 6-3;R32;
2007;Rome Masters;Clay;Marcos Baghdatis;Radek Stepanek;CYP;CZE;3-6 7-6(5) 6-2;R32;
2007;Rome Masters;Clay;Mikhail Youzhny;Olivier Rochus;RUS;BEL;7-6(7) 6-3;R32;
2007;Rome Masters;Clay;Rafael Nadal;Daniele Bracciali;ESP;ITA;6-4 6-2;R32;
2007;Rome Masters;Clay;Filippo Volandri;Roger Federer;ITA;SUI;6-2 6-4;R16;
2007;Rome Masters;Clay;Tomas Berdych;Jose Acasuso;CZE;ARG;6-1 6-2;R16;
2007;Rome Masters;Clay;Juan Ignacio Chela;Andy Roddick;ARG;USA;6-0 6-4;R16;
2007;Rome Masters;Clay;Fernando Gonzalez;Nicolas Massu;CHI;CHI;6-7(4) 6-3 6-4;R16;
2007;Rome Masters;Clay;Tommy Robredo;Gilles Simon;ESP;FRA;6-2 6-2;R16;
2007;Rome Masters;Clay;Nikolay Davydenko;Potito Starace;RUS;ITA;4-6 6-2 7-5;R16;
2007;Rome Masters;Clay;Novak Djokovic;Marcos Baghdatis;SRB;CYP;6-2 7-5;R16;
2007;Rome Masters;Clay;Rafael Nadal;Mikhail Youzhny;ESP;RUS;6-2 6-2;R16;
2007;Rome Masters;Clay;Filippo Volandri;Tomas Berdych;ITA;CZE;6-2 6-3;QF;
2007;Rome Masters;Clay;Fernando Gonzalez;Juan Ignacio Chela;CHI;ARG;6-3 6-4;QF;
2007;Rome Masters;Clay;Nikolay Davydenko;Tommy Robredo;RUS;ESP;1-6 6-3 6-3;QF;
2007;Rome Masters;Clay;Rafael Nadal;Novak Djokovic;ESP;SRB;6-2 6-3;QF;
2007;Rome Masters;Clay;Fernando Gonzalez;Filippo Volandri;CHI;ITA;6-1 6-2;SF;
2007;Rome Masters;Clay;Rafael Nadal;Nikolay Davydenko;ESP;RUS;7-6(3) 6-7(8) 6-4;SF;
2007;Rome Masters;Clay;Rafael Nadal;Fernando Gonzalez;ESP;CHI;6-2 6-2;F;
2007;Washington;Hard;Tomas Zib;Kevin Kim;CZE;USA;7-6(2) 6-4;R64;
2007;Washington;Hard;Paul Goldstein;Somdev Devvarman;USA;IND;6-4 6-2;R64;
2007;Washington;Hard;Kei Nishikori;Teymuraz Gabashvili;JPN;RUS;7-6(4) 6-3;R64;
2007;Washington;Hard;Igor Kunitsyn;Sebastien Grosjean;RUS;FRA;6-7(3) 6-4 6-3;R64;
2007;Washington;Hard;Thomas Johansson;Santiago Giraldo;SWE;COL;7-6(7) 6-7(5) 6-4;R64;
2007;Washington;Hard;Paul Capdeville;Ilija Bozoljac;CHI;SRB;4-6 6-3 6-0;R64;
2007;Washington;Hard;Wesley Moodie;Ryan Sweeting;RSA;USA;6-3 6-4;R64;
2007;Washington;Hard;Evgeny Korolev;Ricardo Mello;KAZ;BRA;6-4 6-4;R64;
2007;Washington;Hard;Michael Berrer;George Bastl;GER;SUI;6-3 6-2;R64;
2007;Washington;Hard;Martin Klizan;Konstantinos Economidis;SVK;GRE;6-4 6-3;R64;
2007;Washington;Hard;Robin Haase;Alex Bogdanovic;NED;GBR;6-4 6-2;R64;
2007;Washington;Hard;Jan Hernych;Nathan Healey;CZE;AUS;6-3 1-1;R64;
2007;Washington;Hard;John Isner;Tim Henman;USA;GBR;4-6 6-4 7-6(4);R64;
2007;Washington;Hard;Wayne Odesnik;Adrian Garcia;USA;CHI;4-6 6-3 6-0;R64;
2007;Washington;Hard;Wesley Whitehouse;Jiri Vanek;RSA;CZE;3-6 6-3 6-3;R64;
2007;Washington;Hard;Alejandro Falla;Robert Kendrick;COL;USA;3-6 6-2 7-5;R64;
2007;Washington;Hard;Andy Roddick;Tomas Zib;USA;CZE;6-4 6-2;R32;
2007;Washington;Hard;Radek Stepanek;Paul Goldstein;CZE;USA;6-3 4-6 6-4;R32;
2007;Washington;Hard;Julien Benneteau;Kei Nishikori;FRA;JPN;6-2 6-3;R32;
2007;Washington;Hard;Hyung Taik Lee;Igor Kunitsyn;KOR;RUS;6-7(7) 6-3 6-1;R32;
2007;Washington;Hard;Thomas Johansson;Arnaud Clement;SWE;FRA;1-6 6-3 6-4;R32;
2007;Washington;Hard;Paul Capdeville;Amer Delic;CHI;BIH;7-6(5) 7-5;R32;
2007;Washington;Hard;Vincent Spadea;Wesley Moodie;USA;RSA;7-6(5) 7-6(3);R32;
2007;Washington;Hard;Ivo Karlovic;Evgeny Korolev;CRO;KAZ;6-3 6-3;R32;
2007;Washington;Hard;Michael Berrer;Mardy Fish;GER;USA;7-6(4) 6-4;R32;
2007;Washington;Hard;Gael Monfils;Martin Klizan;FRA;SVK;7-6(5) 6-4;R32;
2007;Washington;Hard;Robin Haase;Michael Llodra;NED;FRA;6-2 6-7(7) 7-6(4);R32;
2007;Washington;Hard;Marat Safin;Jan Hernych;RUS;CZE;6-2 2-6 6-2;R32;
2007;Washington;Hard;John Isner;Benjamin Becker;USA;GER;3-6 7-5 7-6(6);R32;
2007;Washington;Hard;Wayne Odesnik;Juan Martin del Potro;USA;ARG;3-6 7-6(10) 6-3;R32;
2007;Washington;Hard;Michael Russell;Wesley Whitehouse;USA;RSA;7-6(1) 4-1;R32;
2007;Washington;Hard;Tommy Haas;Alejandro Falla;GER;COL;6-3 6-2;R32;
2007;Washington;Hard;Andy Roddick;Radek Stepanek;USA;CZE;6-3 1-6 7-5;R16;
2007;Washington;Hard;Hyung Taik Lee;Julien Benneteau;KOR;FRA;2-6 6-2 6-3;R16;
2007;Washington;Hard;Paul Capdeville;Thomas Johansson;CHI;SWE;7-6(5) 6-3;R16;
2007;Washington;Hard;Ivo Karlovic;Vincent Spadea;CRO;USA;6-2 6-4;R16;
2007;Washington;Hard;Gael Monfils;Michael Berrer;FRA;GER;6-7(5) 6-3 6-3;R16;
2007;Washington;Hard;Marat Safin;Robin Haase;RUS;NED;7-5 6-7(2) 7-5;R16;
2007;Washington;Hard;John Isner;Wayne Odesnik;USA;USA;6-7(4) 7-6(3) 7-6(2);R16;
2007;Washington;Hard;Tommy Haas;Michael Russell;GER;USA;6-3 6-4;R16;
2007;Washington;Hard;Andy Roddick;Hyung Taik Lee;USA;KOR;7-6(6) 6-2;QF;
2007;Washington;Hard;Ivo Karlovic;Paul Capdeville;CRO;CHI;4-6 6-3 7-6(5);QF;
2007;Washington;Hard;Gael Monfils;Marat Safin;FRA;RUS;6-3 7-5;QF;
2007;Washington;Hard;John Isner;Tommy Haas;USA;GER;6-4 6-7(6) 7-6(5);QF;
2007;Washington;Hard;Andy Roddick;Ivo Karlovic;USA;CRO;7-6(7) 7-6(5);SF;
2007;Washington;Hard;John Isner;Gael Monfils;USA;FRA;6-7(4) 7-6(1) 7-6(2);SF;
2007;Washington;Hard;Andy Roddick;John Isner;USA;USA;6-4 7-6(4);F;
2007;Indianapolis;Hard;Andy Roddick;Alex Kuznetsov;USA;USA;6-4 6-0;R32;
2007;Indianapolis;Hard;Evgeny Korolev;Justin Gimelstob;KAZ;USA;6-2 6-4;R32;
2007;Indianapolis;Hard;Paul Goldstein;Robert Kendrick;USA;USA;6-4 6-4;R32;
2007;Indianapolis;Hard;Hyung Taik Lee;Donald Young;KOR;USA;6-2 6-4;R32;
2007;Indianapolis;Hard;Mardy Fish;Vincent Spadea;USA;USA;2-6 7-5 7-5;R32;
2007;Indianapolis;Hard;Igor Kunitsyn;Santiago Giraldo;RUS;COL;6-2 1-6 7-5;R32;
2007;Indianapolis;Hard;Juan Martin del Potro;Amer Delic;ARG;BIH;7-5 7-6(5);R32;
2007;Indianapolis;Hard;Frank Dancevic;Benjamin Becker;CAN;GER;6-4 6-3;R32;
2007;Indianapolis;Hard;Michael Berrer;Robby Ginepri;GER;USA;3-6 6-2 6-1;R32;
2007;Indianapolis;Hard;Kei Nishikori;Alejandro Falla;JPN;COL;6-4 6-3;R32;
2007;Indianapolis;Hard;Teymuraz Gabashvili;Rajeev Ram;RUS;USA;7-5 3-6 6-4;R32;
2007;Indianapolis;Hard;Dmitry Tursunov;Michael Russell;RUS;USA;6-3 7-5;R32;
2007;Indianapolis;Hard;Ivo Karlovic;Andre Sa;CRO;BRA;6-4 6-7(5) 7-6(3);R32;
2007;Indianapolis;Hard;Sam Querrey;Julien Benneteau;USA;FRA;7-6(6) 6-1;R32;
2007;Indianapolis;Hard;Ricardo Mello;Gael Monfils;BRA;FRA;6-4 6-4;R32;
2007;Indianapolis;Hard;James Blake;Thomas Johansson;USA;SWE;7-5 7-6(9);R32;
2007;Indianapolis;Hard;Andy Roddick;Evgeny Korolev;USA;KAZ;6-3 6-2;R16;
2007;Indianapolis;Hard;Hyung Taik Lee;Paul Goldstein;KOR;USA;6-3 6-3;R16;
2007;Indianapolis;Hard;Igor Kunitsyn;Mardy Fish;RUS;USA;6-4 RET;R16;
2007;Indianapolis;Hard;Frank Dancevic;Juan Martin del Potro;CAN;ARG;3-6 7-6(5) 6-4;R16;
2007;Indianapolis;Hard;Kei Nishikori;Michael Berrer;JPN;GER;6-3 3-6 6-1;R16;
2007;Indianapolis;Hard;Dmitry Tursunov;Teymuraz Gabashvili;RUS;RUS;6-3 0-6 6-2;R16;
2007;Indianapolis;Hard;Sam Querrey;Ivo Karlovic;USA;CRO;5-7 7-5 7-6(6);R16;
2007;Indianapolis;Hard;James Blake;Ricardo Mello;USA;BRA;6-4 6-2;R16;
2007;Indianapolis;Hard;Andy Roddick;Hyung Taik Lee;USA;KOR;6-3 6-7(7) 6-1;QF;
2007;Indianapolis;Hard;Frank Dancevic;Igor Kunitsyn;CAN;RUS;6-4 7-6(3);QF;
2007;Indianapolis;Hard;Dmitry Tursunov;Kei Nishikori;RUS;JPN;6-1 6-4;QF;
2007;Indianapolis;Hard;Sam Querrey;James Blake;USA;USA;7-6(6) 6-7(4) 7-6(4);QF;
2007;Indianapolis;Hard;Frank Dancevic;Andy Roddick;CAN;USA;6-4 7-6(1);SF;
2007;Indianapolis;Hard;Dmitry Tursunov;Sam Querrey;RUS;USA;7-6(5) 6-2;SF;
2007;Indianapolis;Hard;Dmitry Tursunov;Frank Dancevic;RUS;CAN;6-4 7-5;F;
2007;Canada Masters;Hard;Ivo Karlovic;Max Mirnyi;CRO;BLR;4-6 6-3 7-6(3);R64;
2007;Canada Masters;Hard;Fabio Fognini;Peter Polansky;ITA;CAN;6-3 7-6(7);R64;
2007;Canada Masters;Hard;Andy Murray;Robby Ginepri;GBR;USA;6-4 6-4;R64;
2007;Canada Masters;Hard;James Blake;Jurgen Melzer;USA;AUT;7-5 7-6(4);R64;
2007;Canada Masters;Hard;Lleyton Hewitt;Juan Carlos Ferrero;AUS;ESP;7-6(5) 6-4;R64;
2007;Canada Masters;Hard;Dominik Hrbaty;Philipp Kohlschreiber;SVK;GER;7-6(6) 6-4;R64;
2007;Canada Masters;Hard;Jarkko Nieminen;Julien Benneteau;FIN;FRA;6-3 6-4;R64;
2007;Canada Masters;Hard;Stan Wawrinka;Hyung Taik Lee;SUI;KOR;6-3 3-6 6-1;R64;
2007;Canada Masters;Hard;Mikhail Youzhny;Sebastien Grosjean;RUS;FRA;6-2 6-4;R64;
2007;Canada Masters;Hard;Tommy Haas;Agustin Calleri;GER;ARG;6-3 7-6(6);R64;
2007;Canada Masters;Hard;Michael Russell;Nicolas Almagro;USA;ESP;2-6 7-6(3) 6-3;R64;
2007;Canada Masters;Hard;Radek Stepanek;Jonas Bjorkman;CZE;SWE;6-4 6-1;R64;
2007;Canada Masters;Hard;Arnaud Clement;Philip Bester;FRA;CAN;7-6(2) 6-2;R64;
2007;Canada Masters;Hard;Marcos Baghdatis;Carlos Moya;CYP;ESP;7-6(7) 6-1;R64;
2007;Canada Masters;Hard;Robin Haase;Tomas Berdych;NED;CZE;6-4 7-5;R64;
2007;Canada Masters;Hard;David Ferrer;Ernests Gulbis;ESP;LAT;6-2 6-1;R64;
2007;Canada Masters;Hard;David Nalbandian;Alejandro Falla;ARG;COL;6-4 6-3;R64;
2007;Canada Masters;Hard;Nicolas Kiefer;Dmitry Tursunov;GER;RUS;1-6 6-4 6-3;R64;
2007;Canada Masters;Hard;Fernando Verdasco;Juan Ignacio Chela;ESP;ARG;3-6 6-1 6-3;R64;
2007;Canada Masters;Hard;Frank Dancevic;Juan Martin del Potro;CAN;ARG;6-4 3-6 6-3;R64;
2007;Canada Masters;Hard;Wayne Odesnik;Ivan Ljubicic;USA;CRO;6-3 4-6 7-6(5);R64;
2007;Canada Masters;Hard;Paul Henri Mathieu;Guillermo Canas;FRA;ARG;4-6 7-5 6-0;R64;
2007;Canada Masters;Hard;Mario Ancic;Frederic Niemeyer;CRO;CAN;6-4 6-2;R64;
2007;Canada Masters;Hard;Marat Safin;Robin Soderling;RUS;SWE;1-2 RET;R64;
2007;Canada Masters;Hard;Roger Federer;Ivo Karlovic;SUI;CRO;7-6(2) 7-6(3);R32;
2007;Canada Masters;Hard;Fabio Fognini;Andy Murray;ITA;GBR;6-2 6-2;R32;
2007;Canada Masters;Hard;Lleyton Hewitt;James Blake;AUS;USA;W/O;R32;
2007;Canada Masters;Hard;Dominik Hrbaty;Tommy Robredo;SVK;ESP;6-2 6-4;R32;
2007;Canada Masters;Hard;Nikolay Davydenko;Jarkko Nieminen;RUS;FIN;6-3 7-6(5);R32;
2007;Canada Masters;Hard;Mikhail Youzhny;Stan Wawrinka;RUS;SUI;6-4 6-4;R32;
2007;Canada Masters;Hard;Tommy Haas;Michael Russell;GER;USA;6-3 3-0 RET;R32;
2007;Canada Masters;Hard;Radek Stepanek;Fernando Gonzalez;CZE;CHI;6-7(2) 7-6(1) 6-4;R32;
2007;Canada Masters;Hard;Andy Roddick;Arnaud Clement;USA;FRA;6-1 7-6(5);R32;
2007;Canada Masters;Hard;Marcos Baghdatis;Robin Haase;CYP;NED;6-2 3-6 6-1;R32;
2007;Canada Masters;Hard;David Nalbandian;David Ferrer;ARG;ESP;7-6(4) 6-1;R32;
2007;Canada Masters;Hard;Novak Djokovic;Nicolas Kiefer;SRB;GER;6-3 6-3;R32;
2007;Canada Masters;Hard;Fernando Verdasco;Richard Gasquet;ESP;FRA;3-6 7-6(7) 6-4;R32;
2007;Canada Masters;Hard;Frank Dancevic;Wayne Odesnik;CAN;USA;6-3 4-6 7-5;R32;
2007;Canada Masters;Hard;Paul Henri Mathieu;Mario Ancic;FRA;CRO;6-3 6-2;R32;
2007;Canada Masters;Hard;Rafael Nadal;Marat Safin;ESP;RUS;7-6(4) 6-0;R32;
2007;Canada Masters;Hard;Roger Federer;Fabio Fognini;SUI;ITA;6-1 6-1;R16;
