2003;Halle;Grass;Arnaud Clement;Ivan Ljubicic;FRA;CRO;6-4 6-2;R16;A
2003;Halle;Grass;Karol Kucera;Fabrice Santoro;SVK;FRA;6-3 6-3;R16;A
2003;Halle;Grass;Nicolas Kiefer;Feliciano Lopez;GER;ESP;6-1 3-6 7-5;R16;A
2003;Halle;Grass;Radek Stepanek;Rainer Schuettler;CZE;GER;6-4 6-7(6) 6-3;R16;A
2003;Halle;Grass;Roger Federer;Younes El Aynaoui;SUI;MAR;7-5 7-6(3);QF;A
2003;Halle;Grass;Mikhail Youzhny;Jiri Novak;RUS;CZE;6-4 6-4;QF;A
2003;Halle;Grass;Arnaud Clement;Karol Kucera;FRA;SVK;7-5 6-7(5) 7-6(6);QF;A
2003;Halle;Grass;Nicolas Kiefer;Radek Stepanek;GER;CZE;7-5 6-3;QF;A
2003;Halle;Grass;Roger Federer;Mikhail Youzhny;SUI;RUS;4-6 7-6(4) 6-2;SF;A
2003;Halle;Grass;Nicolas Kiefer;Arnaud Clement;GER;FRA;4-6 7-6(4) 6-4;SF;A
2003;Halle;Grass;Roger Federer;Nicolas Kiefer;SUI;GER;6-1 6-3;F;A
2003;Vina del Mar;Clay;Gaston Gaudio;Nicolas Massu;ARG;CHI;6-0 2-6 6-1;R32;A
2003;Vina del Mar;Clay;Hermes Gamonal;Jacobo Diaz;CHI;ESP;7-5 5-7 6-3;R32;A
2003;Vina del Mar;Clay;Marcos Daniel;Fernando Meligeni;BRA;BRA;7-5 6-4;R32;A
2003;Vina del Mar;Clay;Felix Mantilla;Alberto Martin;ESP;ESP;6-1 6-4;R32;A
2003;Vina del Mar;Clay;Marcelo Rios;Adrian Garcia;CHI;CHI;6-3 6-2;R32;A
2003;Vina del Mar;Clay;Albert Portas;Frantisek Cermak;ESP;CZE;7-5 1-6 7-5;R32;A
2003;Vina del Mar;Clay;Mariano Puerta;Flavio Saretta;ARG;BRA;6-3 6-0;R32;A
2003;Vina del Mar;Clay;Agustin Calleri;Cecil Mamiit;ARG;PHI;0-6 6-3 6-4;R32;A
2003;Vina del Mar;Clay;David Ferrer;Alex Kim;ESP;USA;6-2 6-3;R32;A
2003;Vina del Mar;Clay;Andrea Gaudenzi;Markus Hipfl;ITA;AUT;4-6 6-3 6-0;R32;A
2003;Vina del Mar;Clay;David Sanchez;Sebastian Prieto;ESP;ARG;6-4 7-5;R32;A
2003;Vina del Mar;Clay;Jose Acasuso;Luis Horna;ARG;PER;6-4 6-3;R32;A
2003;Vina del Mar;Clay;Fernando Vicente;Oscar Serrano;ESP;ESP;3-6 6-2 6-4;R32;A
2003;Vina del Mar;Clay;Albert Montanes;Julio Peralta;ESP;CHI;7-5 6-4;R32;A
2003;Vina del Mar;Clay;Jiri Vanek;Attila Savolt;CZE;HUN;7-6(8) 6-3;R32;A
2003;Vina del Mar;Clay;Franco Squillari;Ruben Ramirez Hidalgo;ARG;ESP;7-5 4-6 6-2;R32;A
2003;Vina del Mar;Clay;Gaston Gaudio;Hermes Gamonal;ARG;CHI;6-3 6-4;R16;A
2003;Vina del Mar;Clay;Felix Mantilla;Marcos Daniel;ESP;BRA;6-2 6-3;R16;A
2003;Vina del Mar;Clay;Marcelo Rios;Albert Portas;CHI;ESP;6-4 7-6(3);R16;A
2003;Vina del Mar;Clay;Agustin Calleri;Mariano Puerta;ARG;ARG;3-6 6-2 6-2;R16;A
2003;Vina del Mar;Clay;Andrea Gaudenzi;David Ferrer;ITA;ESP;5-7 6-4 6-0;R16;A
2003;Vina del Mar;Clay;David Sanchez;Jose Acasuso;ESP;ARG;4-6 6-0 6-1;R16;A
2003;Vina del Mar;Clay;Albert Montanes;Fernando Vicente;ESP;ESP;6-7(3) 6-1 6-2;R16;A
2003;Vina del Mar;Clay;Jiri Vanek;Franco Squillari;CZE;ARG;7-6(2) 7-6(5);R16;A
2003;Vina del Mar;Clay;Gaston Gaudio;Felix Mantilla;ARG;ESP;6-2 3-6 6-3;QF;A
2003;Vina del Mar;Clay;Marcelo Rios;Agustin Calleri;CHI;ARG;6-4 7-6(2);QF;A
2003;Vina del Mar;Clay;David Sanchez;Andrea Gaudenzi;ESP;ITA;6-7(2) 6-1 6-2;QF;A
2003;Vina del Mar;Clay;Albert Montanes;Jiri Vanek;ESP;CZE;6-0 6-4;QF;A
2003;Vina del Mar;Clay;Marcelo Rios;Gaston Gaudio;CHI;ARG;6-3 6-2;SF;A
2003;Vina del Mar;Clay;David Sanchez;Albert Montanes;ESP;ESP;7-6(4) 3-6 6-1;SF;A
2003;Vina del Mar;Clay;David Sanchez;Marcelo Rios;ESP;CHI;1-6 6-3 6-3;F;A
2003;Buenos Aires;Clay;Carlos Moya;David Ferrer;ESP;ESP;6-3 6-3;R32;A
2003;Buenos Aires;Clay;Edgardo Massa;Alberto Martin;ARG;ESP;6-4 6-4;R32;A
2003;Buenos Aires;Clay;Luis Horna;Eric Prodon;PER;FRA;6-3 6-2;R32;A
2003;Buenos Aires;Clay;Nicolas Lapentti;Andrea Gaudenzi;ECU;ITA;6-4 6-1;R32;A
2003;Buenos Aires;Clay;Fernando Gonzalez;David Sanchez;CHI;ESP;7-6(4) 6-3;R32;A
2003;Buenos Aires;Clay;Felix Mantilla;Albert Portas;ESP;ESP;6-3 6-1;R32;A
2003;Buenos Aires;Clay;Flavio Saretta;Gaston Etlis;BRA;ARG;7-6(3) 6-3;R32;A
2003;Buenos Aires;Clay;Gustavo Kuerten;Ivan Miranda;BRA;PER;6-2 6-4;R32;A
2003;Buenos Aires;Clay;Juan Ignacio Chela;Marcelo Charpentier;ARG;ARG;2-6 6-3 6-1;R32;A
2003;Buenos Aires;Clay;Agustin Calleri;Nicolas Massu;ARG;CHI;6-4 2-6 6-4;R32;A
2003;Buenos Aires;Clay;Fernando Meligeni;Albert Montanes;BRA;ESP;6-4 6-1;R32;A
2003;Buenos Aires;Clay;Gaston Gaudio;Mariano Puerta;ARG;ARG;6-4 6-2;R32;A
2003;Buenos Aires;Clay;Guillermo Coria;Jose Acasuso;ARG;ARG;6-3 3-6 6-2;R32;A
2003;Buenos Aires;Clay;Mariano Zabaleta;Attila Savolt;ARG;HUN;6-3 6-4;R32;A
2003;Buenos Aires;Clay;Franco Squillari;Andre Sa;ARG;BRA;2-6 6-3 6-2;R32;A
2003;Buenos Aires;Clay;David Nalbandian;Fernando Vicente;ARG;ESP;6-3 7-5;R32;A
2003;Buenos Aires;Clay;Carlos Moya;Edgardo Massa;ESP;ARG;6-2 6-2;R16;A
2003;Buenos Aires;Clay;Luis Horna;Nicolas Lapentti;PER;ECU;6-3 6-4;R16;A
2003;Buenos Aires;Clay;Felix Mantilla;Fernando Gonzalez;ESP;CHI;W/O;R16;A
2003;Buenos Aires;Clay;Gustavo Kuerten;Flavio Saretta;BRA;BRA;6-4 6-7(5) 7-5;R16;A
2003;Buenos Aires;Clay;Juan Ignacio Chela;Agustin Calleri;ARG;ARG;7-5 7-5;R16;A
2003;Buenos Aires;Clay;Gaston Gaudio;Fernando Meligeni;ARG;BRA;7-6(4) 4-6 6-0;R16;A
2003;Buenos Aires;Clay;Guillermo Coria;Mariano Zabaleta;ARG;ARG;6-4 2-6 6-3;R16;A
2003;Buenos Aires;Clay;David Nalbandian;Franco Squillari;ARG;ARG;6-1 6-3;R16;A
2003;Buenos Aires;Clay;Carlos Moya;Luis Horna;ESP;PER;6-7(4) 6-3 7-5;QF;A
2003;Buenos Aires;Clay;Gustavo Kuerten;Felix Mantilla;BRA;ESP;6-2 6-7(4) 6-1;QF;A
2003;Buenos Aires;Clay;Gaston Gaudio;Juan Ignacio Chela;ARG;ARG;6-3 6-4;QF;A
2003;Buenos Aires;Clay;Guillermo Coria;David Nalbandian;ARG;ARG;3-6 6-3 7-6(5);QF;A
2003;Buenos Aires;Clay;Carlos Moya;Gustavo Kuerten;ESP;BRA;7-6(8) 6-1;SF;A
2003;Buenos Aires;Clay;Guillermo Coria;Gaston Gaudio;ARG;ARG;6-3 1-6 6-3;SF;A
2003;Buenos Aires;Clay;Carlos Moya;Guillermo Coria;ESP;ARG;6-3 4-6 6-4;F;A
2003;Roland Garros;Clay;Lleyton Hewitt;Brian Vahaly;AUS;USA;6-4 6-1 6-7(6) 6-3;R128;G
2003;Roland Garros;Clay;Nikolay Davydenko;Greg Rusedski;RUS;GBR;6-3 7-5 6-2;R128;G
2003;Roland Garros;Clay;Jonas Bjorkman;Max Mirnyi;SWE;BLR;6-1 6-2 6-4;R128;G
2003;Roland Garros;Clay;Tommy Robredo;Giovanni Lapentti;ESP;ECU;3-6 7-6(3) 3-6 3-1 RET;R128;G
2003;Roland Garros;Clay;Gaston Gaudio;Paul Henri Mathieu;ARG;FRA;7-5 6-3 6-3;R128;G
2003;Roland Garros;Clay;Olivier Mutis;Jerome Golmard;FRA;FRA;6-2 6-7(5) 6-2 6-3;R128;G
2003;Roland Garros;Clay;Hicham Arazi;Raemon Sluiter;MAR;NED;6-2 7-6(3) 2-6 6-0;R128;G
2003;Roland Garros;Clay;Gustavo Kuerten;Marc Rosset;BRA;SUI;6-2 6-7(3) 6-3 7-6(3);R128;G
2003;Roland Garros;Clay;Albert Costa;Sergio Roitman;ESP;ARG;6-7(3) 2-6 7-5 6-2 6-2;R128;G
2003;Roland Garros;Clay;Radek Stepanek;Wayne Arthurs;CZE;AUS;6-1 4-6 6-1 7-6(2);R128;G
2003;Roland Garros;Clay;Nicolas Lapentti;Richard Gasquet;ECU;FRA;6-3 7-6(4) 3-0 RET;R128;G
2003;Roland Garros;Clay;Franco Squillari;Agustin Calleri;ARG;ARG;7-5 7-6(2) 6-3;R128;G
2003;Roland Garros;Clay;Arnaud Clement;Thomas Enqvist;FRA;SWE;6-3 6-4 6-2;R128;G
2003;Roland Garros;Clay;Lars Burgsmuller;Mardy Fish;GER;USA;7-6(3) 6-2 4-6 6-1;R128;G
2003;Roland Garros;Clay;Nicolas Coutelot;Davide Sanguinetti;FRA;ITA;6-3 6-3 6-4;R128;G
2003;Roland Garros;Clay;David Nalbandian;Albert Montanes;ARG;ESP;6-4 6-3 3-6 7-5;R128;G
2003;Roland Garros;Clay;Juan Carlos Ferrero;Michel Kratochvil;ESP;SUI;7-5 7-5 6-4;R128;G
2003;Roland Garros;Clay;Nicolas Massu;Magnus Norman;CHI;SWE;6-4 6-1 6-3;R128;G
2003;Roland Garros;Clay;Todd Martin;Jose Acasuso;USA;ARG;4-6 6-3 6-4 6-2;R128;G
2003;Roland Garros;Clay;Tim Henman;Vladimir Voltchkov;GBR;BLR;6-2 6-3 6-1;R128;G
2003;Roland Garros;Clay;Felix Mantilla;Hyung Taik Lee;ESP;KOR;7-6(3) 6-4 7-6(4);R128;G
2003;Roland Garros;Clay;Federico Browne;Olivier Rochus;ARG;BEL;4-6 2-6 6-1 6-1 6-3;R128;G
2003;Roland Garros;Clay;Fernando Vicente;Alexander Waske;ESP;GER;3-6 6-2 7-5 1-6 6-3;R128;G
2003;Roland Garros;Clay;Sebastien Grosjean;Adrian Voinea;FRA;ROU;6-4 7-6(3) 3-6 6-3;R128;G
2003;Roland Garros;Clay;Sjeng Schalken;Scott Draper;NED;AUS;6-2 6-4 3-6 6-4;R128;G
2003;Roland Garros;Clay;Fabrice Santoro;Michael Chang;FRA;USA;7-5 6-1 6-1;R128;G
2003;Roland Garros;Clay;Albert Portas;Thierry Ascione;ESP;FRA;3-6 6-2 6-4 6-4;R128;G
2003;Roland Garros;Clay;Fernando Gonzalez;Jan Michael Gambill;CHI;USA;6-0 6-2 6-3;R128;G
2003;Roland Garros;Clay;Jarkko Nieminen;Nicolas Escude;FIN;FRA;7-6(3) 6-7(4) 6-3 6-1;R128;G
2003;Roland Garros;Clay;Julien Varlet;Kenneth Carlsen;FRA;DEN;6-1 4-6 6-3 7-6(5);R128;G
2003;Roland Garros;Clay;Victor Hanescu;Michael Llodra;ROU;FRA;6-4 6-3 6-2;R128;G
2003;Roland Garros;Clay;Sargis Sargsian;Andy Roddick;ARM;USA;6-7(3) 6-1 6-2 6-4;R128;G
2003;Roland Garros;Clay;Luis Horna;Roger Federer;PER;SUI;7-6(6) 6-2 7-6(3);R128;G
2003;Roland Garros;Clay;Martin Verkerk;Zeljko Krajan;NED;CRO;6-3 6-4 6-4;R128;G
2003;Roland Garros;Clay;John Van Lottum;Dick Norman;NED;BEL;6-3 3-6 2-6 6-3 6-4;R128;G
2003;Roland Garros;Clay;Vincent Spadea;Irakli Labadze;USA;GEO;6-1 3-6 5-7 6-4 6-1;R128;G
2003;Roland Garros;Clay;Wayne Ferreira;Tomas Behrend;RSA;GER;6-4 6-2 6-3;R128;G
2003;Roland Garros;Clay;David Ferrer;Jurgen Melzer;ESP;AUT;6-2 6-2 7-6(2);R128;G
2003;Roland Garros;Clay;Jean Rene Lisnard;Mariano Delfino;MON;ARG;6-1 6-4 4-6 6-4;R128;G
2003;Roland Garros;Clay;Rainer Schuettler;Cecil Mamiit;GER;PHI;6-1 2-6 6-4 6-2;R128;G
2003;Roland Garros;Clay;Jiri Novak;Julien Benneteau;CZE;FRA;6-2 6-3 6-2;R128;G
2003;Roland Garros;Clay;Marc Lopez;Nicolas Mahut;ESP;FRA;7-5 6-1 7-6(5);R128;G
2003;Roland Garros;Clay;Ivan Ljubicic;Karol Kucera;CRO;SVK;6-2 6-3 6-2;R128;G
2003;Roland Garros;Clay;James Blake;Taylor Dent;USA;USA;6-4 6-3 7-6(3);R128;G
2003;Roland Garros;Clay;Juan Ignacio Chela;Cyril Saulnier;ARG;FRA;3-6 7-6(3) 6-3 7-5;R128;G
2003;Roland Garros;Clay;Giorgio Galimberti;Ivo Heuberger;ITA;SUI;7-6(5) 4-6 6-2 6-2;R128;G
2003;Roland Garros;Clay;Mark Philippoussis;Alex Kim;AUS;USA;2-6 6-7(1) 7-5 6-2 6-2;R128;G
2003;Roland Garros;Clay;Carlos Moya;Filippo Volandri;ESP;ITA;7-6(7) 4-6 6-2 6-3;R128;G
2003;Roland Garros;Clay;Guillermo Coria;Andre Sa;ARG;BRA;6-3 6-1 6-1;R128;G
2003;Roland Garros;Clay;Nicolas Kiefer;Todd Larkham;GER;AUS;6-3 6-3 4-6 2-6 6-3;R128;G
2003;Roland Garros;Clay;Attila Savolt;Andreas Vinciguerra;HUN;SWE;7-5 7-6(4) 4-6 6-0;R128;G
2003;Roland Garros;Clay;Mikhail Youzhny;David Sanchez;RUS;ESP;6-3 6-0 6-0;R128;G
2003;Roland Garros;Clay;Younes El Aynaoui;Antony Dupuis;MAR;FRA;6-4 6-4 6-4;R128;G
2003;Roland Garros;Clay;Christophe Rochus;Hermes Gamonal;BEL;CHI;7-5 6-3 6-3;R128;G
2003;Roland Garros;Clay;Mariano Zabaleta;Feliciano Lopez;ARG;ESP;6-2 7-6(8) 6-0;R128;G
2003;Roland Garros;Clay;Dominik Hrbaty;Paradorn Srichaphan;SVK;THA;6-4 3-6 6-0 7-5;R128;G
2003;Roland Garros;Clay;Galo Blanco;Alex Corretja;ESP;ESP;5-7 6-3 6-0 7-5;R128;G
2003;Roland Garros;Clay;Mariano Puerta;Justin Gimelstob;ARG;USA;6-2 4-6 7-6(1) 6-1;R128;G
2003;Roland Garros;Clay;Flavio Saretta;Alberto Martin;BRA;ESP;7-6(4) 6-0 6-0;R128;G
2003;Roland Garros;Clay;Yevgeny Kafelnikov;Julien Boutter;RUS;FRA;6-1 6-2 6-4;R128;G
2003;Roland Garros;Clay;Xavier Malisse;Alex Calatrava;BEL;ESP;7-5 6-4 6-2;R128;G
2003;Roland Garros;Clay;Stefan Koubek;Alexander Popp;AUT;GER;7-5 6-2 6-3;R128;G
2003;Roland Garros;Clay;Mario Ancic;Marcelo Rios;CRO;CHI;6-1 1-0 RET;R128;G
2003;Roland Garros;Clay;Andre Agassi;Karol Beck;USA;SVK;6-2 6-3 6-3;R128;G
2003;Roland Garros;Clay;Lleyton Hewitt;Nikolay Davydenko;AUS;RUS;6-3 4-6 6-3 7-6(5);R64;G
2003;Roland Garros;Clay;Tommy Robredo;Jonas Bjorkman;ESP;SWE;7-6(2) 6-3 6-4;R64;G
2003;Roland Garros;Clay;Gaston Gaudio;Olivier Mutis;ARG;FRA;6-2 1-6 6-2 6-2;R64;G
2003;Roland Garros;Clay;Gustavo Kuerten;Hicham Arazi;BRA;MAR;6-1 6-0 6-1;R64;G
2003;Roland Garros;Clay;Albert Costa;Radek Stepanek;ESP;CZE;6-3 5-7 6-4 3-6 6-4;R64;G
2003;Roland Garros;Clay;Nicolas Lapentti;Franco Squillari;ECU;ARG;4-6 6-1 6-4 6-3;R64;G
2003;Roland Garros;Clay;Arnaud Clement;Lars Burgsmuller;FRA;GER;6-3 6-3 6-3;R64;G
2003;Roland Garros;Clay;Nicolas Coutelot;David Nalbandian;FRA;ARG;6-3 6-3 4-6 2-6 6-1;R64;G
2003;Roland Garros;Clay;Juan Carlos Ferrero;Nicolas Massu;ESP;CHI;6-2 3-0 RET;R64;G
2003;Roland Garros;Clay;Tim Henman;Todd Martin;GBR;USA;7-6(5) 5-7 6-1 7-5;R64;G
2003;Roland Garros;Clay;Felix Mantilla;Federico Browne;ESP;ARG;6-3 4-6 6-3 6-1;R64;G
2003;Roland Garros;Clay;Fernando Vicente;Sebastien Grosjean;ESP;FRA;7-6(3) 6-3 6-3;R64;G
2003;Roland Garros;Clay;Sjeng Schalken;Fabrice Santoro;NED;FRA;6-1 6-3 6-4;R64;G
2003;Roland Garros;Clay;Fernando Gonzalez;Albert Portas;CHI;ESP;6-3 4-6 6-4 6-2;R64;G
2003;Roland Garros;Clay;Jarkko Nieminen;Julien Varlet;FIN;FRA;1-6 1-6 7-6(4) 6-2 6-4;R64;G
2003;Roland Garros;Clay;Victor Hanescu;Sargis Sargsian;ROU;ARM;6-3 7-5 3-6 6-2;R64;G
2003;Roland Garros;Clay;Martin Verkerk;Luis Horna;NED;PER;4-6 6-4 4-6 7-5 6-2;R64;G
2003;Roland Garros;Clay;Vincent Spadea;John Van Lottum;USA;NED;7-5 6-1 2-6 6-1;R64;G
2003;Roland Garros;Clay;Wayne Ferreira;David Ferrer;RSA;ESP;4-6 6-4 6-1 6-3;R64;G
2003;Roland Garros;Clay;Rainer Schuettler;Jean Rene Lisnard;GER;MON;4-6 6-2 6-4 6-0;R64;G
2003;Roland Garros;Clay;Jiri Novak;Marc Lopez;CZE;ESP;6-4 3-6 0-6 6-1 6-3;R64;G
2003;Roland Garros;Clay;Ivan Ljubicic;James Blake;CRO;USA;6-3 4-6 7-6(2) 6-4;R64;G
2003;Roland Garros;Clay;Juan Ignacio Chela;Giorgio Galimberti;ARG;ITA;6-2 5-7 6-2 6-1;R64;G
2003;Roland Garros;Clay;Carlos Moya;Mark Philippoussis;ESP;AUS;6-2 6-4 7-6(7);R64;G
2003;Roland Garros;Clay;Guillermo Coria;Nicolas Kiefer;ARG;GER;6-3 5-7 6-3 6-1;R64;G
2003;Roland Garros;Clay;Attila Savolt;Mikhail Youzhny;HUN;RUS;3-6 6-4 5-7 6-2 6-4;R64;G
2003;Roland Garros;Clay;Younes El Aynaoui;Christophe Rochus;MAR;BEL;6-4 6-4 6-3;R64;G
2003;Roland Garros;Clay;Mariano Zabaleta;Dominik Hrbaty;ARG;SVK;6-2 6-4 6-2;R64;G
2003;Roland Garros;Clay;Galo Blanco;Mariano Puerta;ESP;ARG;6-2 6-2 6-4;R64;G
2003;Roland Garros;Clay;Flavio Saretta;Yevgeny Kafelnikov;BRA;RUS;6-4 3-6 6-0 6-7(0) 6-4;R64;G
2003;Roland Garros;Clay;Xavier Malisse;Stefan Koubek;BEL;AUT;3-6 4-6 6-4 7-5 8-6;R64;G
2003;Roland Garros;Clay;Andre Agassi;Mario Ancic;USA;CRO;5-7 1-6 6-4 6-2 7-5;R64;G
2003;Roland Garros;Clay;Tommy Robredo;Lleyton Hewitt;ESP;AUS;4-6 1-6 6-3 6-2 6-3;R32;G
2003;Roland Garros;Clay;Gustavo Kuerten;Gaston Gaudio;BRA;ARG;7-6(1) 7-5 5-7 6-3;R32;G
2003;Roland Garros;Clay;Albert Costa;Nicolas Lapentti;ESP;ECU;4-6 4-6 6-3 6-4 6-4;R32;G
2003;Roland Garros;Clay;Arnaud Clement;Nicolas Coutelot;FRA;FRA;6-4 6-3 6-2;R32;G
2003;Roland Garros;Clay;Juan Carlos Ferrero;Tim Henman;ESP;GBR;4-6 6-2 6-4 6-2;R32;G
2003;Roland Garros;Clay;Felix Mantilla;Fernando Vicente;ESP;ESP;7-6(3) 6-3 6-3;R32;G
2003;Roland Garros;Clay;Fernando Gonzalez;Sjeng Schalken;CHI;NED;7-6(4) 6-3 3-1 RET;R32;G
2003;Roland Garros;Clay;Jarkko Nieminen;Victor Hanescu;FIN;ROU;6-7(1) 6-4 6-2 3-6 6-3;R32;G
2003;Roland Garros;Clay;Martin Verkerk;Vincent Spadea;NED;USA;5-7 6-4 6-2 7-5;R32;G
2003;Roland Garros;Clay;Rainer Schuettler;Wayne Ferreira;GER;RSA;6-3 1-6 7-6(3) 2-3 RET;R32;G
2003;Roland Garros;Clay;Jiri Novak;Ivan Ljubicic;CZE;CRO;6-4 7-5 3-6 6-2;R32;G
2003;Roland Garros;Clay;Carlos Moya;Juan Ignacio Chela;ESP;ARG;6-2 6-3 3-6 2-6 6-3;R32;G
2003;Roland Garros;Clay;Guillermo Coria;Attila Savolt;ARG;HUN;6-4 6-1 6-1;R32;G
2003;Roland Garros;Clay;Mariano Zabaleta;Younes El Aynaoui;ARG;MAR;6-2 6-4 3-6 7-6(2);R32;G
2003;Roland Garros;Clay;Flavio Saretta;Galo Blanco;BRA;ESP;7-6(3) 6-2 2-2 RET;R32;G
2003;Roland Garros;Clay;Andre Agassi;Xavier Malisse;USA;BEL;6-4 7-5 7-5;R32;G
2003;Roland Garros;Clay;Tommy Robredo;Gustavo Kuerten;ESP;BRA;6-4 1-6 7-6(2) 6-4;R16;G
2003;Roland Garros;Clay;Albert Costa;Arnaud Clement;ESP;FRA;6-2 7-5 7-5;R16;G
2003;Roland Garros;Clay;Juan Carlos Ferrero;Felix Mantilla;ESP;ESP;6-2 6-1 6-1;R16;G
2003;Roland Garros;Clay;Fernando Gonzalez;Jarkko Nieminen;CHI;FIN;6-3 6-3 6-2;R16;G
2003;Roland Garros;Clay;Martin Verkerk;Rainer Schuettler;NED;GER;6-3 6-3 7-5;R16;G
2003;Roland Garros;Clay;Carlos Moya;Jiri Novak;ESP;CZE;7-5 6-3 6-2;R16;G
2003;Roland Garros;Clay;Guillermo Coria;Mariano Zabaleta;ARG;ARG;6-4 7-6(4) 5-7 6-7(4) 6-3;R16;G
2003;Roland Garros;Clay;Andre Agassi;Flavio Saretta;USA;BRA;6-2 6-1 7-5;R16;G
2003;Roland Garros;Clay;Albert Costa;Tommy Robredo;ESP;ESP;2-6 3-6 6-4 7-5 6-2;QF;G
2003;Roland Garros;Clay;Juan Carlos Ferrero;Fernando Gonzalez;ESP;CHI;6-1 3-6 6-1 5-7 6-4;QF;G
2003;Roland Garros;Clay;Martin Verkerk;Carlos Moya;NED;ESP;6-3 6-4 5-7 4-6 8-6;QF;G
2003;Roland Garros;Clay;Guillermo Coria;Andre Agassi;ARG;USA;4-6 6-3 6-2 6-4;QF;G
2003;Roland Garros;Clay;Juan Carlos Ferrero;Albert Costa;ESP;ESP;6-3 7-6(5) 6-4;SF;G
2003;Roland Garros;Clay;Martin Verkerk;Guillermo Coria;NED;ARG;7-6(4) 6-4 7-6(0);SF;G
2003;Roland Garros;Clay;Juan Carlos Ferrero;Martin Verkerk;ESP;NED;6-1 6-3 6-2;F;G
2003;Costa Do Sauipe;Hard;Rainer Schuettler;Andre Sa;GER;BRA;6-2 6-0;R32;A
2003;Costa Do Sauipe;Hard;Paul Goldstein;Federico Browne;USA;ARG;6-2 6-0;R32;A
2003;Costa Do Sauipe;Hard;Ramon Delgado;Mariano Puerta;PAR;ARG;6-3 5-1 RET;R32;A
2003;Costa Do Sauipe;Hard;Flavio Saretta;Marcos Daniel;BRA;BRA;6-4 6-3;R32;A
2003;Costa Do Sauipe;Hard;Gustavo Kuerten;Magnus Norman;BRA;SWE;6-3 6-2;R32;A
2003;Costa Do Sauipe;Hard;Werner Eschauer;Julio Silva;AUT;BRA;5-7 7-6(2) 7-6(1);R32;A
2003;Costa Do Sauipe;Hard;Ricardo Mello;Paul Capdeville;BRA;CHI;6-7(4) 6-0 6-1;R32;A
2003;Costa Do Sauipe;Hard;Juan Ignacio Chela;Todd Larkham;ARG;AUS;6-4 2-6 6-1;R32;A
2003;Costa Do Sauipe;Hard;Kenneth Carlsen;Franco Ferreiro;DEN;BRA;4-6 6-4 7-6(11);R32;A
2003;Costa Do Sauipe;Hard;Wesley Moodie;Ivan Miranda;RSA;PER;6-4 6-4;R32;A
2003;Costa Do Sauipe;Hard;Gaston Etlis;Brian Vahaly;ARG;USA;1-6 6-2 6-3;R32;A
2003;Costa Do Sauipe;Hard;Eric Taino;Fernando Gonzalez;PHI;CHI;7-6(5) 7-5;R32;A
2003;Costa Do Sauipe;Hard;Vincent Spadea;Guillermo Canas;USA;ARG;6-4 7-5;R32;A
2003;Costa Do Sauipe;Hard;Hermes Gamonal;Michael Quintero;CHI;COL;7-6(0) 6-2;R32;A
2003;Costa Do Sauipe;Hard;Gregory Carraz;Alexander Popp;FRA;GER;6-1 4-6 6-1;R32;A
2003;Costa Do Sauipe;Hard;Sjeng Schalken;Cyril Saulnier;NED;FRA;7-6(4) 2-6 6-3;R32;A
2003;Costa Do Sauipe;Hard;Rainer Schuettler;Paul Goldstein;GER;USA;6-0 6-1;R16;A
2003;Costa Do Sauipe;Hard;Ramon Delgado;Flavio Saretta;PAR;BRA;2-6 6-3 6-4;R16;A
2003;Costa Do Sauipe;Hard;Gustavo Kuerten;Werner Eschauer;BRA;AUT;6-2 6-1;R16;A
2003;Costa Do Sauipe;Hard;Ricardo Mello;Juan Ignacio Chela;BRA;ARG;2-6 6-2 6-4;R16;A
2003;Costa Do Sauipe;Hard;Kenneth Carlsen;Wesley Moodie;DEN;RSA;7-5 6-7(5) 6-3;R16;A
2003;Costa Do Sauipe;Hard;Gaston Etlis;Eric Taino;ARG;PHI;7-5 4-6 7-6(5);R16;A
2003;Costa Do Sauipe;Hard;Vincent Spadea;Hermes Gamonal;USA;CHI;6-1 2-6 3-1 RET;R16;A
2003;Costa Do Sauipe;Hard;Sjeng Schalken;Gregory Carraz;NED;FRA;7-5 6-4;R16;A
2003;Costa Do Sauipe;Hard;Rainer Schuettler;Ramon Delgado;GER;PAR;6-1 6-3;QF;A
2003;Costa Do Sauipe;Hard;Gustavo Kuerten;Ricardo Mello;BRA;BRA;6-2 6-2;QF;A
2003;Costa Do Sauipe;Hard;Gaston Etlis;Kenneth Carlsen;ARG;DEN;6-4 6-7(2) 6-3;QF;A
2003;Costa Do Sauipe;Hard;Sjeng Schalken;Vincent Spadea;NED;USA;7-6(0) 6-2;QF;A
2003;Costa Do Sauipe;Hard;Rainer Schuettler;Gustavo Kuerten;GER;BRA;6-4 2-6 7-5;SF;A
2003;Costa Do Sauipe;Hard;Sjeng Schalken;Gaston Etlis;NED;ARG;6-1 2-0 RET;SF;A
2003;Costa Do Sauipe;Hard;Sjeng Schalken;Rainer Schuettler;NED;GER;6-2 6-4;F;A
2003;Wimbledon;Grass;Ivo Karlovic;Lleyton Hewitt;CRO;AUS;1-6 7-6(5) 6-3 6-4;R128;G
2003;Wimbledon;Grass;Paul Baccanello;Ivo Heuberger;AUS;SUI;7-6(8) 6-3 3-6 7-6(2);R128;G
2003;Wimbledon;Grass;Ivan Ljubicic;Taylor Dent;CRO;USA;7-5 3-6 6-3 7-5;R128;G
